id,inputUrl,username,businessCategoryName,verified,followersCount,igtvVideoCount,postsCount,avgLikes,avgComments,avgViews,engagementRate,credibilityScore,latestComments,credScore,norm_engagement,norm_cred,ranking_score,rank
2281529693.0,https://www.instagram.com/amybethmcnulty/,amybethmcnulty,Actor,1.0,6714579.0,0.0,270.0,407345.8461538461,904.9230769230768,100718.685,0.0758006502314991,83.82518828968985,"['I have just watched ""Anne"" and I simply marvelled your actor\'s talent. I am from Ukraine.', 'Yo amy, is this Argentina?', 'WOWWW❤️🔥', 'Heavenly !!!!', 'So wonderful', 'I remembered Anne', ""Where is this? It's beautiful"", 'I saw the move', 'Nostalgia?', 'Hi Anne with an E.. I love your show and love all of the caracter ... specially Gilbert and Anne.. their story not finish yet.. please make season 4 please... I love the show .. and how their expretion of love friendship and others. Make it more better than before and tragical romantic in it 🤭.. I miss Anne and Gilbert', 'random but ur SUCH a good actress like im convinced vickie and anne are two different people', 'Wow Stranger Things', '❤️❤️', 'Hello, I am a Muslim from Iran, living in Qom, and I am 23 years old. Would you like to talk more and get to know each other? I love you💖', 'MAX HAS A SCENE OUT OF THE BED??!?!?! I SEE HER NAME ON THE CHAIR', 'Eu amo o Anne com ""e"" ela é perfeita', 'linda diva!', 'Stranger things five😭😭', 'AMYBETH!! ❤️❤️❤️', 'Amarte tanto es parte de mi hipersensibilidad 🥹🥹♋', '😍😍😍😍', 'Ur SOOO beautiful', '❤️❤️❤️', '👏👏❤️', '😍', 'Anne😍😍❤️', 'She so cute', 'Anne happy new year👏🏻', 'Are you in Poland? Those mountains look like the polish ones by Zakopane 😄❤️', 'So cute', 'Volta Anne 😭😭😭', 'i miss you stranger.', 'Anne got her golden hair kkkkk', 'Biliyordum senin o Robin in sevgili olduğunu çünkü benzetiyordum', 'Are you going to make a 4th season of Anne?', ""It's a lie that he changed her hair for the series (I loved both of them, but the red one 😍)"", 'Anne no 😢', ""Don't stay on Anne for the love of God, I'm just watching the series and you've already made another one 😭"", 'ANNE😭', 'You lost both of your parents? This is so sad', 'Just reading this now—sending love ❤️ Spending an afternoon with you and your grandma while filming Anne with an E in PEI was such a highlight of my life and career. It was so special to learn a little about your dad. So sorry for your loss, may he continue on through your art.', ""I'm so sorry for your losses Amybeth. I lost both my parents the past few years too. Life is so different. Sending big hugs from Belfast ❤️❤️"", 'stunning parent', '💖Sending Hugs from Palm Beach Florida ☀️☀️💖💖💖💖', 'Hope you feeling better', '❤️', 'Como é linda ✨🥹', ""I'm so excited to see you in season 5 of stranger things 🫶🏻"", 'okay you can come back to gizzy now miss you!!!', '❤️❤️', '😍😍', '', 'Linda sou muito sua fã', 'Semoga suatu saat ada Anne with an e season 4, aku sangat berharap Tuhan 😢', '❤️❤️❤️❤️', '💖💖💖💖', 'Wait both parents??', '😢', 'I’m so sorry for your loss. Im sure she’s proud of you and you are just as extraordinary in your own way.', ""I'm so sorry. I can so see you in her!! 😢❤️"", 'Isi á', 'Tęsknię za anią', 'U write like Anne would😢❤️', '@moth_infestedd yeah her mom in 2021 and her dad in 2023', 'love you. <3', 'Galánta 💚', 'Stealing daffodils from the side of the road for you is my favourite pasttime ❤️🌟❤️', 'Please guys help me convince Amybeth to come to montreal by liking this comment ————->\nWe must start the petition. 😎', 'Awwww well cute 🥹', '@danmurrayetc A Thaisce ❤️']",83.54082725952819,0.05834663307326441,0.5998775867826752,0.5186479437262635,656.0
145312309.0,https://www.instagram.com/dovecameron/,dovecameron,Performance Art,1.0,47244482.0,7.0,475.0,1586737.3076923075,2838.153846153846,1048995.0,0.055849283341459,106.22371952148724,[],83.73423171289234,0.04298930988819885,0.6017034836392465,0.5178963575765894,657.0
1033024196.0,https://www.instagram.com/rizkyfbian/,rizkyfbian,Musician,1.0,14033543.0,19.0,512.0,232116.84615384616,587.0769230769231,281534.92307692306,0.0366435508234696,106.5511707109739,[],83.93070242658433,0.028205929736339327,0.6035583285112158,0.5172554686949844,658.0
41195698.0,https://www.instagram.com/sza/,sza,,1.0,23140498.0,13.0,458.0,2199911.307692308,10650.076923076924,1969304.076923077,0.1806298836584442,102.94340779517476,[],81.76604467710486,0.13903766671787893,0.5831221818166755,0.516509504551856,659.0
942821982.0,https://www.instagram.com/aron.piper/,aron.piper,Artist,1.0,11286149.0,6.0,191.0,467405.7912087912,1187.978021978022,914395.0,0.1225385886036742,77.24536926033834,"['Grabemos una peli juntos 🪇', 'Si, lo voglio', '❤️', '', 'A este hombre le guinda hasta las rodillas. Esos dedos largos 🔥', 'Meu irmão de nascimento 😂😍', 'Genial, muy genial', 'De donde son los pantalones de chandal azules ?', '😍😍', '💘', '🔥🔥🔥', 'Hola ❤️', 'Гарний', 'Te van pagar Nuevayollllll? Si o no ? Para que no puyes tanto', 'Te amo ❤️', '@aron_piper 💕', '😍😍👏', 'Bello che sei', '😍😍😍😍😍', 'YSL is best', 'Ayyy nasıl yalanır', 'Sexy', '❤️❤️❤️❤️', 'WHY DO YOU IGNORE @anfisa_mua ?', '🔥🔥🔥🔥', '👑👑👑👑👑👑👑👑👑👑', 'OOH LA LA', 'más añejo mejor 😎', '😍', '😍😍', '😢😢😢 te amo', 'te ves tan precioso', '😍😍', '🔥', 'nombre de la canción del último vídeo?🙏🏼 me ha encantado y no la encuentro ✨', '😮\u200d💨', 'Fantástica terapia 🙌', 'Amoreeeee', 'Sexy man 🔥🔥😍', '😍😍😍', '❤️❤️❤️❤️', '😍😍', '😮', 'WHY DO YOU IGNORE @anfisa_mua ?', 'Ayang ❤️', '🙌🙌', '@aron.piper 🖤', 'Pero un bacino?', 'México 🇲🇽 ❤️❤️❤️❤️🙌🙌🙌🔥', 'how slay this outfits are', 'Madonna', 'Holaaaa enfermero 🔥😍', '❤️❤️', 'Tu y yo 🫂', '🔥🔥🔥', '😍😍😍😍', 'Arte 🔥', 'Estás guapísimo ❤️🙌', '😍😍', '❤️❤️🔥', 'Ua mio marito', 'Nice outfit bro', 'Aron🫠', 'My dream is to visit Paris soon @aron.piper as i oive in Nyc here', '🤍', '🔥🔥🔥🔥', '❤️❤️❤️', '❤️', 'A Bellizzi quando vieni? @aron.piper', 'Vc e demais 😍 te amoooo ❤️ adoro assistir Elite', 'MEU', 'Mio marito', 'Pam & Tommy 😍❤️\u200d🔥✨ ya quisiera yo', '❤️', 'Una ralli y una fiesti ? Apetece', 'Cool man 🔥', '❤️', 'Te amo', 'aron piper i love you so much  i love your music i love you so much aron piper']",82.45535285849866,0.09432259544923009,0.5896298170842359,0.515333733838985,660.0
1399818496.0,https://www.instagram.com/rishabpant/,rishabpant,"None,Athlete",1.0,14914344.0,17.0,482.0,979137.923076923,3323.6153846153848,667881.0769230769,0.1106547237602012,104.0504902621614,[],82.43029415729684,0.08517513432064139,0.5893932423675824,0.5137605261605412,661.0
241999282.0,https://www.instagram.com/mahnaz_afshar/,mahnaz_afshar,Public figure,1.0,18838887.0,55.0,477.0,343742.3076923077,4267.846153846154,1604198.7692307692,0.1036265530483262,104.17506381931634,[],82.5050382915898,0.07976528497964419,0.5900988883725152,0.5135488478635846,662.0
313294973.0,https://www.instagram.com/esbilgic/,esbilgic,Actor,1.0,7793270.0,16.0,491.0,305597.6923076923,3089.076923076923,712370.9230769231,0.1310178772591854,103.22286207357124,[],81.93371724414274,0.10084942526394078,0.5847051485362229,0.5121267900453805,663.0
1364414581.0,https://www.instagram.com/demetozdemir/,demetozdemir,Actor,1.0,16369391.0,14.0,462.0,551224.7692307692,8069.461538461539,2059589.076923077,0.1599866059581757,102.49221797044592,[],81.49533078226756,0.12314775356108452,0.5805664203488519,0.5119536203306868,664.0
2992243900.0,https://www.instagram.com/vinniehacker/,vinniehacker,Public figure,1.0,4738669.0,0.0,527.0,143338.61538461538,649.9230769230769,71080.035,0.0453858611904605,104.95360389419346,[],82.97216233651608,0.0349352173300155,0.5945089229421631,0.510572867100341,665.0
52519467.0,https://www.instagram.com/ursulolita/,ursulolita,Actor,1.0,20096394.0,9.0,403.0,1353434.776923077,10760.415384615384,5436666.3,0.338412030153653,97.6165909360214,[],78.56995456161283,0.2604885642887075,0.5529484666116407,0.5090794812632007,666.0
449490951.0,https://www.instagram.com/gusein.gasanov/,gusein.gasanov,Blogger,1.0,30634894.0,8.0,405.0,1421352.6495726495,96573.41025641024,6911823.0,0.2751682137313437,98.67033452085232,[],79.2022007125114,0.21180740206020773,0.5589173894540292,0.506850891344956,667.0
988637475.0,https://www.instagram.com/bn_sj2013/,bn_sj2013,Actor,1.0,25690176.0,2.0,399.0,3197416.512820513,37252.61538461538,4706280.666666667,0.3091045306529545,97.75174615515694,[],78.65104769309416,0.23792947126721328,0.5537140523636009,0.5063463651991428,668.0
17399094.0,https://www.instagram.com/belindapop/,belindapop,Artist,1.0,17388594.0,0.0,157.0,152291.53846153847,1136.1538461538462,260828.91,0.0238234674009694,74.35076516808509,"['Hola tú 💖', 'La 👑💖✨', 'Gracias beli, ya me andaba dando flojera ir al gym jajajaja 💖', 'Reinaaaaaa💖💖👑', 'Te amo Belinda ...', 'El amor de mi vida 😘', 'La verdadera Reyna de México y no mmds!!😆😮\u200d💨🩷', 'Ameeeee❤️❤️🔥🔥🔥', 'Bella beli', '💖💖💖💖', 'La beli arrastrada', 'Eres la Reyna de la moda mi Beli 💕💖✨', '😍😍😍😍😍', '🔥🔥🔥', '😍💖🔥🔥✨', '❤️🔥👏', '👑', 'Quiero un hijo contigo 😍', 'Belinda hay te habla.lupilllooo', 'Belinda sin dignidad', 'Belinda besándole las patas a la.cazuela', 'Belinda que bajo caiste como toda una dolida aliandote con la cazuela', 'Hermosa', '👑✨😍😍😍😍👏👏', '😍😍😍😍😍', 'Síganme porf', '👑👑👑👑👑👑Belinda', '❤️', 'Tqm beli', '❤️', 'Sebe como chakira no será su hermana gemela', '👑', '👑', 'Hermosa! Es mi imaginación o se picó los ojos? 🤣', 'Hermosa muñequita 💕💕💕💕💕💕😍😍😍', '😍❤️❤️❤️', 'Te amooooo ❤️🔥', '❤️❤️', 'Será que @belindapop  me salude!! Saludos desde Acapulco!!!', '💕 te amo', '😍😌😙😘🌹❤️', 'Bella', 'Te amamos beli ♡ gracias por el apoyo a LA JEFA 🔥 desde Argentina para el mundo 👏', 'La LINDA 😍😍😍🌹🌹🌹🌹🌹🌹🌹', '🔥🔥🔥🔥', 'Te amo Reyna 🌹🔥', 'Ayy 👄', '🔥', '😍', '@titodoublep hazle un hijo saldría bien bonito 😍🔥', '✨✨✨✨🙌❤️❤️❤️', 'Su nombre dice que es muy linda BELINDA', '🔥🔥🔥🔥', '🔥🔥🔥🔥🔥', '😍😍😍😍😍😍😍😍', '💖💖💖💖', '✨✨✨✨', '😍😍😍😍😍', '❤️', '🔥🔥🌵', '❤️Mil veces Hermosa🔥', 'Es que Belinda exagera en ser hermosa!!😍', '👏👏👏👏👏', 'Te amo Reyna 🌹🔥', '💜💜 se ve hermosa de morado', '😍😍😍😍😍😍😍😍😍😍😍😍', '¿Verdad que sí, @sirenitasant? Beli y tus moraditas están a tu lado, listos para rescatarte. Si alguna vez caes, te ayudaremos a levantarte y a disfrutar cada momento del camino. 🤩', 'Hermosa no limites tus comentarios tus fans te queremos dejar un millón de ❤️❤️🙌🙌🙌🙌🙌🙌', 'Ya te contestó Cazzu? O te ignoró y ni las gracias te dió por el mensajito de apoyo', 'El set del video se me hace parecido a uno de Jennifer López que no recuerdo que canción es 🤔', 'Belinda sigue en esa línea porfavor', 'Beli❤️', '😍😍😍😍😍😍😍🇧🇷', 'Te amo Reyna 🌹🔥', 'Beliiiiii!', 'Belinda ya regresa al pop, te lo pido de rodillas si quieres 😭😭😭']",82.6019701365047,0.018337825687933386,0.591014004585473,0.5051125777508422,669.0
2298249791.0,https://www.instagram.com/dntlrdl/,dntlrdl,Actor,1.0,9298075.0,18.0,427.0,1138206.3846153845,6150.461538461538,1457354.1538461538,0.2798117889993359,98.1220114436878,[],78.87320686621268,0.2153817379198893,0.555811417387,0.5047469654669333,670.0
1584172338.0,https://www.instagram.com/yejinhand/,yejinhand,,1.0,8957684.0,0.0,480.0,625543.8461538461,5288.461538461538,134365.26,0.0854235947251887,102.62405061580162,[],81.57443036948098,0.06575377812733652,0.581313185405896,0.503979274314112,671.0
953250456.0,https://www.instagram.com/phs1116/,phs1116,Artist,1.0,13135976.0,2.0,379.0,2257692.846153846,32485.641025641024,3190806.0,0.4172498858995698,94.60158827425248,[],76.76095296455148,0.32117304954630826,0.5358700060480281,0.5036654625727701,672.0
1231453737.0,https://www.instagram.com/imsebastianstan/,imsebastianstan,Actor,1.0,8247641.0,22.0,360.0,1670831.4615384615,12714.923076923078,2565139.461538461,0.5151395224590699,92.04580544028428,[],75.22748326417056,0.3965224124946346,0.5213927928460089,0.5026622357933027,673.0
1534463450.0,https://www.instagram.com/frenkiedejong/,frenkiedejong,Athlete,1.0,13126515.0,0.0,463.0,546899.5384615385,3721.692307692308,196897.725,0.056947251861536,102.06000712553896,[],81.23600427532338,0.04383445786742168,0.5781181651736547,0.4979756090777197,674.0
23767166.0,https://www.instagram.com/dindahw/,dindahw,Actor,1.0,15092166.0,10.0,459.0,175085.81818181818,995.2727272727273,653134.1818181818,0.0549434238085688,102.03349521478069,[],81.22009712886842,0.04229203547669915,0.5779679886487405,0.4976165956729343,675.0
38793135867.0,https://www.instagram.com/actorsuriya/,actorsuriya,Artist,1.0,9799222.0,4.0,84.0,991260.7846153846,9001.861538461539,1741848.0,0.2798294238209775,66.54791833999627,"['🔥🔥 best webseries 👌👌 story 👌👌', ""Let me msg u properly ,tis my Mom's account"", 'Na o wife mudithu irka solluna', 'Hey 4 adi SC LEAVE THE STAGE', 'Suriya 🤍✊🏻✊🏻✊🏻✊🏻📈📈📈📈📈', '🥰🥰🥰', '🔥🔥🔥🙏🙏', 'போடா', '❤️', '❤️👍', 'Hi anna', '❤️', '❤️', '🙌', 'சூர்யா அண்ணா', '😍😍👏👏', 'Surya anna eppavum avuru handsome 🥰😘', '😍😍😍😍', '😍❤️', '😍😍😍', ""Don't listen to jhothika come back to tamilnadu"", '🙌🔥', '🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥😍😍🔥🔥😍😍🔥🔥😍🔥🔥🔥🔥', '🔥❤️', '😍🔥', '❤', '#free🇵🇸', '❤️😍😍', '🔥', '🔥🔥', 'Superb❤️', '❤️', '⚔️🔥⚔️', '❤️🔥🔥❤️❤️', '🔥🔥🔥', '🔥', '🔥🔥', '❤️', 'Hi', '❤️', '#Wewantsuriya_Irumbukaimayavi', '🤍🤍🤍🙏', '🔥🔥🔥🔥', '❤️😍', '❤️', '🔥🔥🔥', '', 'Nice one sir😍💫', 'தமிழ் ல நீங்கதான் MASS ❤️❤️❤️', '❤️❤️😍😍', '❤️', '@call_me_chilli_bhai 🤡', '@vetri_atk_ 🤫', '🔥', '🔥', '💝🥵🥵', '🎯😎', '💎👌', ""Can't wait"", 'Anna 😮', '🔥🔥🔥🔥', '🔥🔥', '@asai_master__ 🔥🔥', '🔥🔥🔥🔥😍', '🔥', '🔥', '❤️❤️', '😍🔥', '🔥🔥', '❤️', '🔥', '🙌', '🔥', '🔥', '😍😍', 'Sema mass', '🔥', 'COIMBATORE AIDS THEVIDIYA PAYA', 'COIMBATORE AIDS THEVIDIYA PAYA', 'AIDS COIMBATORE AIDS THEVIDIYA', 'The goat is back🔥', '💥💥💥🔥🔥🔥', '🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥', 'Summer thookkk🔥🔥', '💝💥👌', '❤️🎯', '❤️❤️❤️❤️❤️', '❤️🙌', '😍❤️😍❤️😍']",77.947083351721,0.21539531211040733,0.5470680509107216,0.49731714009067446,676.0
4777871830.0,https://www.instagram.com/jojotodynho/,jojotodynho,"None,Artist",1.0,30346507.0,71.0,438.0,419420.9230769231,12713.23076923077,1536009.923076923,0.0648557040493351,101.721883364426,[],81.0331300186556,0.04992189322014931,0.5762028655976337,0.497260719741011,677.0
245913954.0,https://www.instagram.com/kimshantal/,kimshantal,Public figure,1.0,11336466.0,34.0,474.0,50893.30769230769,224.46153846153845,193194.2307692308,0.0215509842308881,102.67632871959778,[],81.60579723175866,0.016588609272441428,0.5816093143431418,0.4968562085825367,678.0
304358009.0,https://www.instagram.com/addisonraee/,addisonraee,"None,Public figure",1.0,34138227.0,5.0,135.0,945807.141025641,4538.820512820513,3873994.8333333335,0.1413178486062499,72.61819432530278,"['❤️❤️❤️❤️', '❤️', '❤️❤️❤️❤️', 'Zendaya would have ate this cover up without the cigerette', '..', 'Night', 'in Love 🤍🤍🤍🤍🤍🤍🤍🤍', '❤️❤️❤️❤️❤️', '🔥🔥🔥🔥🔥', 'So good', 'Bella Hadid liked this. I’d die if I was Addison r.', ""@jegalba don't even"", 'this is hot', '😂', '❤️', 'This song gives me chills !!!!!!!', 'My beautiful babygirl ♥️', 'غصب تبيهم ياخذونها لفلم برتني', '😍😍😍', 'Omg britney😮😮😢😢', 'Oooooh my god! What a smile! 🎵🎶🎵', '😍', '🔥🔥🔥🔥🔥', 'Myy happiness 😍😍😍', '""i dont need your drugs ""❤️😍high fashion😮', 'Fan😂', '❤️', '❤️', 'She was so cute in her Netflix movie. What did we miss???? Is she trying to get noticed again? I would say reading between the lines, is that supposed to be coke? And she’s just in another world??? All for views???? I’m so confused', 'I mean why is she popular she pretty though real fat is starting to gain ,hate the vibes addi', '❤️', 'Hi how is', 'H', ""She's lovely. Wow🤧🤧"", 'She tries too hard in my opinion', 'Beautiful Legs 😍', 'WONDERFUL MY LOVE 😍 I LOVE YOU SO MUCH BEAUTIFUL PRINCESS 😍', '@theraqy nah def not', 'Low not high fashion', 'Second pic giving Blondie 🔥', '❤️', '😍😍😍😍', '🔥🔥🔥', 'i need an album🤍', 'I love it 🥰', '❤️😘🍆', 'Beautiful and very talented.', 'BLONDIE vibes', '😍😍🔥', 'Très belle photo et le mannequin est magnifique', '😍', 'How I miss Paris Vogue.', '🔥🔥', 'Absolutely Delightful 💎', '🔥🔥🔥', '😍', 'Très belle photo']",79.81886981155593,0.1087777035440996,0.5647392521355984,0.49634501984687357,679.0
